0.16922492	-0.13129659	-0.28355068	0.38365942	0.12411533	0.12903172	0.09483366	-0.045383025	-0.15476692	-0.15243538	-0.17211008	-0.16964677	0.17144103	-0.1379547	0.1409364	0.19212636
-0.3307403	0.33215407	0.20891023	0.6233989	-0.34518236	-0.3474973	-0.32885104	0.3599682	0.245382	0.31750458	0.2382059	0.3285834	-0.28414464	0.31108955	-0.3289282	-0.25480053
-0.17886937	0.20443772	0.16848114	0.54605913	-0.24211226	-0.23937276	-0.22172499	0.28076527	0.15631765	0.15765826	0.1497395	0.20950109	-0.16963273	0.23143835	-0.21433824	-0.2049841
0.23194358	-0.24731779	-0.36814114	0.1108722	0.23499006	0.22828168	0.25557724	-0.1686631	-0.31506014	-0.29362807	-0.30680397	-0.30924883	0.25945693	-0.20821314	0.27511054	0.28170258
0.24054402	-0.29368886	0.17742036	-0.68643874	0.2694006	0.21036464	0.2736006	-0.4422493	-0.20280384	-0.23476191	-0.20494108	-0.2509268	0.2661729	-0.34105435	0.2596975	0.3204233
0.13876222	-0.15559714	0.13602482	-0.4968477	0.16862872	0.12771173	0.16556273	-0.20910122	-0.09134408	-0.11348513	-0.07833783	-0.118842654	0.12937512	-0.11572853	0.11033972	0.13359438
0.091151014	-0.029554835	-0.16792859	0.44768268	0.07509927	0.07725479	0.057937454	0.04363765	-0.10700691	-0.0023576354	-0.023168392	0.0006591666	0.0025158226	-0.049462013	0.045307312	0.019222744
0.39368963	-0.3718998	-0.294339	-0.2740033	0.32953665	0.35856372	0.41245687	-0.3377823	-0.3148456	-0.33962762	-0.3726593	-0.37713978	0.32867888	-0.3302629	0.334375	0.39476323
-0.3267272	0.32095718	0.1478525	0.6284505	-0.2635328	-0.2553693	-0.31460774	0.33661878	0.30344898	0.2775025	0.29384667	0.23561391	-0.30881032	0.26802793	-0.3151428	-0.33779526
0.27828175	-0.25089982	-0.111957975	-0.402616	0.25379592	0.2554456	0.32477868	-0.3564406	-0.2520641	-0.3265448	-0.24798469	-0.24248515	0.2834445	-0.30789527	0.31721324	0.26216707
-0.16807039	0.20663624	0.025433334	0.46498296	-0.1699195	-0.12668397	-0.13555896	0.19921347	0.15999268	0.12028563	0.1454121	0.15918879	-0.19032027	0.20621736	-0.116162166	-0.11040337
-0.32612228	0.30994558	0.3003157	0.36846957	-0.32616517	-0.32490972	-0.2806766	0.2659161	0.2745283	0.29312333	0.2718866	0.2888978	-0.3075765	0.32722563	-0.33434838	-0.32607687
-0.20020851	0.17615727	0.23292372	0.16422676	-0.22775818	-0.2247907	-0.15422338	0.18401593	0.20541154	0.20675518	0.14544031	0.16520452	-0.16233754	0.15692627	-0.17509174	-0.21941037
0.022161389	-0.05083609	-0.14042401	0.33380222	-0.01886335	0.059209105	0.015716324	0.005892981	-0.015961494	-0.097022004	-0.09156289	-0.071342565	0.044206206	0.008175345	0.03865862	0.009428209
-0.13579248	0.048993453	0.04728617	0.21921135	-0.06794984	-0.1416517	-0.112421684	0.13267697	0.115474604	0.12268271	0.09230053	0.060904965	-0.13771534	0.104169324	-0.0923621	-0.08029393
-0.062226463	0.0933736	0.07618006	0.023498263	-0.035207096	-0.1217813	-0.056867864	0.03722467	0.09518651	0.018574864	0.08060951	0.052066185	-0.06832644	0.043834068	-0.12013142	-0.050206993
0.037457284	0.025061682	-0.14649642	0.48224363	0.00040835197	0.018949112	-0.020779267	0.07673324	0.027277779	-0.0015538974	-0.011909667	0.007266871	-0.055928916	0.06280742	0.0033063258	0.00080874993
0.23593664	-0.18268529	-0.25020513	0.19245057	0.1652325	0.22227567	0.1997105	-0.1337705	-0.23606473	-0.22293992	-0.17866188	-0.20424129	0.13819703	-0.16162206	0.1885891	0.17976779
-0.14117461	0.10252472	0.048682038	0.49458736	-0.12173049	-0.13046388	-0.16635045	0.22181343	0.15713303	0.111179486	0.12992553	0.087052636	-0.18649578	0.104018316	-0.095912814	-0.15568946
0.03900923	0.03319363	-0.14193334	0.4455243	0.01814938	0.04571508	0.040775854	0.035584744	-0.05027562	-0.064775355	-0.080384664	-0.041005556	-0.045986574	0.02638371	0.045740847	0.03794082
-0.10058116	0.063701876	0.0327319	0.42120156	-0.06274776	-0.03207702	-0.026960405	0.17348698	0.022604015	0.023440352	0.07454644	0.1033381	-0.055955615	0.11974855	-0.0954567	-0.044409603
-0.33320117	0.31924292	0.4460842	0.17297079	-0.325046	-0.40233964	-0.3573207	0.3124672	0.41605902	0.31487864	0.36568934	0.32915133	-0.32439977	0.35626322	-0.37317222	-0.38916987
-0.13024358	0.17740011	0.015930312	0.42415822	-0.1762408	-0.116878666	-0.2045993	0.21256214	0.13901411	0.16908963	0.15388836	0.1001053	-0.14871545	0.1838155	-0.16484588	-0.1812731
0.022115916	0.03580757	-0.120621905	0.368444	0.03234761	-0.044028115	-0.0427041	0.079214096	-0.05684712	0.00031121203	-0.06354648	-0.04283352	-0.054948673	-0.0058836704	0.003804079	0.022045175
0.29881123	-0.3115376	-0.4207424	0.18159916	0.30297756	0.2742638	0.29884148	-0.14834782	-0.3149399	-0.25685215	-0.30892807	-0.26223046	0.27165803	-0.21340567	0.24754024	0.27642688
-0.29748532	0.3505937	0.1714063	0.87189054	-0.351061	-0.38114238	-0.3467985	0.42950585	0.3428998	0.3464503	0.3255138	0.38408586	-0.39738092	0.41826132	-0.2965401	-0.4060383
-0.29963738	0.27207878	0.21206003	0.6435499	-0.32867002	-0.32474867	-0.37195277	0.41515228	0.28626704	0.3399482	0.30839285	0.32303494	-0.3598087	0.3214668	-0.27479282	-0.3620818
-0.24120873	0.16880505	0.20369256	0.3734808	-0.18420917	-0.16084583	-0.24484615	0.2551404	0.16255553	0.2698215	0.20442244	0.20984276	-0.17043245	0.17629373	-0.17351338	-0.26233816
-0.33363053	0.38491616	0.30146757	0.6816283	-0.3980333	-0.339352	-0.37065682	0.44402507	0.32252526	0.36198422	0.37933487	0.35333136	-0.32504144	0.3867489	-0.36909738	-0.4170571
0.27643856	-0.24900872	-0.33279586	-0.031127097	0.22229077	0.23588508	0.25705057	-0.22952908	-0.24017052	-0.28681797	-0.28442475	-0.21539225	0.23012185	-0.2497193	0.3040122	0.30528665
-0.1322949	0.14954172	0.09735261	0.3320781	-0.16046086	-0.1362644	-0.10536259	0.19787218	0.06764356	0.16885367	0.12532134	0.14429627	-0.08203648	0.1594471	-0.09361124	-0.17780563
-0.0014278681	0.02633593	-0.0067855297	0.18098533	-0.060417384	-0.044199865	-0.052478775	0.060541205	0.040744465	-0.011650143	0.07036899	0.059608303	-0.058257088	0.017344302	-0.06558775	-0.03901458
-0.1670446	0.1679745	0.008755971	0.52154714	-0.17817305	-0.15714683	-0.14348231	0.24869499	0.10449892	0.17182402	0.111333065	0.15990905	-0.16293888	0.14815183	-0.15571105	-0.21488556
0.029892579	-0.051656045	-0.035566125	-0.06702787	0.04118691	0.031360377	0.08058306	-0.09720552	-0.031944763	-0.1204348	-0.06704328	-0.01946427	0.030451413	-0.0063699763	0.09713786	0.013052915
-0.27609128	0.255669	0.15289742	0.4652542	-0.27416041	-0.18047655	-0.20745066	0.27480453	0.24312857	0.28336576	0.18037629	0.18810655	-0.19450891	0.25132352	-0.27951863	-0.28623876
-0.096997075	0.11409365	0.08507949	0.13329041	-0.12746412	-0.071777046	-0.071471795	0.119292736	0.088385604	0.13044731	0.06462946	0.109183565	-0.08640298	0.16105163	-0.15448457	-0.102283664
-0.24683672	0.21967074	0.27345356	0.1836625	-0.17793317	-0.18630676	-0.25022942	0.17729889	0.26749316	0.20591752	0.2550326	0.199476	-0.23947087	0.19239375	-0.2469499	-0.17037871
0.2211839	-0.21991985	-0.31449628	0.019504726	0.20488258	0.2489336	0.30246148	-0.18388861	-0.20222744	-0.2532709	-0.24310656	-0.26303136	0.21112524	-0.252565	0.25778037	0.24398598
-0.015837977	0.050726164	0.0062532537	0.2436362	-0.07366776	-0.071356915	-0.099967316	0.09610293	0.020708406	0.021577865	0.07462758	0.101645246	-0.031916946	0.09856542	-0.104302764	-0.0921972
0.9015523	-0.87668955	-0.94417745	-0.51403946	0.9182631	0.9088094	0.956627	-0.83192915	-0.9832722	-0.88318384	-0.95615566	-0.9004782	0.93309844	-0.9087475	0.9038699	0.87139595
0.10217173	-0.094881654	-0.13110788	0.35853374	0.08242938	0.023158232	0.049915362	0.03391903	-0.12550321	-0.09410575	-0.033109713	-0.103760414	0.018913262	-0.0727248	0.056341317	0.06919424
-0.2836357	0.3037678	0.012126117	0.8923478	-0.23767368	-0.26514146	-0.29944852	0.37968653	0.19015883	0.23664619	0.17968367	0.2218114	-0.29315686	0.25892654	-0.21533628	-0.22625566
-0.4659472	0.45224622	0.3964611	0.7520174	-0.4898005	-0.4729238	-0.51925665	0.56433517	0.5214359	0.49299002	0.43951386	0.50507957	-0.49283418	0.48873398	-0.50255203	-0.5465961
-0.1494613	0.102344856	0.050289195	0.4496944	-0.16533612	-0.11885081	-0.16889659	0.14760399	0.0979179	0.15568988	0.1419265	0.14509468	-0.12378393	0.15444225	-0.1461268	-0.124172635
0.27956098	-0.2161318	-0.30306754	0.1095212	0.24624781	0.27294493	0.32637444	-0.23738605	-0.26183912	-0.2790929	-0.26381484	-0.29800934	0.27760822	-0.26519835	0.25295764	0.29310888
-0.4969033	0.46644348	0.2399051	0.9600958	-0.4949112	-0.39807463	-0.46218735	0.52213794	0.44279248	0.44413224	0.35884577	0.48815033	-0.41962534	0.47017264	-0.4611369	-0.4778418
0.35606706	-0.28086856	-0.39340293	0.15690301	0.35319126	0.3721986	0.355199	-0.23771748	-0.37231547	-0.342469	-0.31539533	-0.31804812	0.34391037	-0.34101382	0.32935548	0.28290805
0.08291622	-0.06094913	-0.25427464	0.43341044	0.048638128	0.069256306	0.08859155	0.0029944142	-0.12074094	-0.10533113	-0.11562332	-0.108886756	0.07227679	-0.06310581	0.07333932	0.044657733
0.15298203	-0.172924	-0.25450185	0.2878808	0.101182416	0.1677795	0.08829549	-0.04842398	-0.104723684	-0.099248834	-0.16692683	-0.1561911	0.120655455	-0.1362674	0.07541624	0.088486716
-0.12961641	0.13915484	0.09054772	0.19528148	-0.14176019	-0.15974888	-0.16931085	0.12291409	0.09331983	0.12595437	0.12393718	0.14271896	-0.09356533	0.14742026	-0.15198003	-0.1068199
-0.1746051	0.2124954	0.07504052	0.41169825	-0.20909686	-0.13988921	-0.22496246	0.28453937	0.21796998	0.1961032	0.15552956	0.2127244	-0.17164144	0.21614143	-0.22483271	-0.20965181
-0.014009383	0.078074835	0.21148148	-0.33301073	-0.01439414	-0.0015225315	-0.050954334	-0.08151136	0.014617916	0.084951505	0.06437964	0.04664415	0.019274643	-0.010346105	-0.045138378	0.027836546
-0.15002611	0.20323892	0.060928714	0.5777048	-0.21686359	-0.16921452	-0.1839668	0.26344427	0.22828531	0.23018022	0.20265383	0.18785612	-0.1522883	0.2043255	-0.17298792	-0.20146266
-0.35686305	0.38981554	0.27240127	0.8333664	-0.3506663	-0.39688897	-0.43939564	0.4165564	0.34049794	0.3656701	0.28585345	0.38277176	-0.3787985	0.3760177	-0.35232604	-0.3474578
0.26706046	-0.279289	-0.20742603	-0.15768796	0.20598288	0.26406342	0.243907	-0.20567591	-0.21459872	-0.27466574	-0.22665207	-0.28756136	0.20910951	-0.27359784	0.27865633	0.27037326
0.627217	-0.59951055	-0.6762451	-0.23635618	0.58700335	0.58622754	0.65399885	-0.4951732	-0.6059597	-0.5810636	-0.5794578	-0.5951584	0.5180104	-0.5803702	0.5261686	0.58331746
-0.2454508	0.26982364	0.058563326	0.6201076	-0.28327563	-0.22189389	-0.17433268	0.3176471	0.1749304	0.21568309	0.1913479	0.18686953	-0.18364389	0.22745429	-0.18825611	-0.21419284
0.07914933	-0.088387735	-0.1743343	0.0975826	0.14672916	0.07302329	0.11643988	-0.08080364	-0.17559968	-0.064432144	-0.15371871	-0.071120836	0.13362604	-0.06826826	0.12617594	0.072019406
0.3116898	-0.37693882	-0.40178773	-0.022581603	0.35305592	0.31015852	0.32537264	-0.30034858	-0.39166722	-0.34009403	-0.37478262	-0.31682682	0.3755195	-0.26872763	0.35334507	0.3667375
0.3424356	-0.25027004	-0.38488504	0.1637916	0.30318698	0.3248733	0.2654511	-0.17317598	-0.32398975	-0.25825444	-0.30018082	-0.24204604	0.24131557	-0.2672387	0.24213164	0.22669768
0.31786424	-0.30564225	-0.31247446	0.18669783	0.22183321	0.2837135	0.25456342	-0.15034284	-0.32289463	-0.29845247	-0.32880154	-0.2683108	0.27160132	-0.24651949	0.30650192	0.29724944
0.09234376	-0.1256143	-0.17313276	0.33461753	0.033186123	0.13942537	0.07186431	0.024513233	-0.07557994	-0.08906575	-0.05660651	-0.10712144	0.098234	-0.032422915	0.058250662	0.11800239
-0.1934723	0.23547497	0.10575017	0.45000675	-0.21932499	-0.23422335	-0.19562484	0.24365616	0.18629484	0.2271389	0.16569674	0.17611076	-0.192558	0.25398624	-0.19356184	-0.23740503
0.403356	-0.33558446	-0.45526606	0.13390763	0.32623	0.35698318	0.3814739	-0.22970766	-0.3967597	-0.363642	-0.43018764	-0.3811113	0.31831375	-0.34886995	0.36095864	0.35016096
0.040635552	-0.0034018469	-0.051649433	0.3430243	-0.042291798	0.010839819	-0.05278139	0.09447362	0.014268514	0.036092807	0.009050167	0.0026880647	0.05166917	0.03976676	0.0059077237	0.039576225
-0.19172452	0.1612824	0.12385136	0.51172614	-0.18587877	-0.24156259	-0.1609382	0.2526609	0.17528549	0.17179988	0.11431923	0.18648976	-0.22157148	0.1670162	-0.17082585	-0.19704688
0.14173765	-0.08793322	-0.1739877	0.15458263	0.111435734	0.06414756	0.07144876	-0.00342438	-0.120237105	-0.07038991	-0.10983584	-0.13382393	0.06534899	-0.0855373	0.11644264	0.059028212
-0.25593883	0.27450722	0.21092637	0.21636164	-0.2561079	-0.20033854	-0.30171597	0.20902087	0.25462967	0.273959	0.22939098	0.28593543	-0.25707126	0.2556273	-0.20187946	-0.28533024
0.19910063	-0.14744487	-0.23924018	0.008694239	0.15114449	0.20610166	0.22169134	-0.20292561	-0.23582493	-0.24996777	-0.20704366	-0.16013175	0.20047016	-0.20278199	0.24020338	0.25011134
-0.23305514	0.31868508	0.15593196	0.44097215	-0.3343003	-0.27848575	-0.29148072	0.36197245	0.26287806	0.27690542	0.18171799	0.24026707	-0.30711344	0.27187023	-0.30379066	-0.30693132
-0.046274267	-0.028873576	0.10122478	-0.0006515134	0.05318593	-0.048525132	-0.045201603	0.0078265695	0.014936241	0.031968627	0.0024757094	0.047401145	-0.011730773	-0.040514663	0.0017693774	0.0168541
0.080453165	-0.040515546	-0.019256037	-0.17478137	0.057337	0.052610915	0.086359285	-0.15340151	-0.10504116	-0.099063136	-0.060398255	-0.09634403	0.05877655	-0.14113007	0.05211463	0.1067865
0.38153863	-0.39187068	-0.42947078	-0.13563178	0.33112872	0.34030545	0.3733792	-0.32775828	-0.34154624	-0.38812274	-0.33095303	-0.39330792	0.39067376	-0.3552139	0.39101902	0.3049741
0.2768871	-0.26127994	-0.3425079	0.063465185	0.29110894	0.29224175	0.29468277	-0.19965133	-0.25666547	-0.30497658	-0.24212041	-0.27984598	0.23446329	-0.21259001	0.25519425	0.29879472
-0.12193059	0.13236554	-0.047856536	0.501814	-0.10966231	-0.08469782	-0.13846624	0.14646544	0.03898983	0.059901163	0.044872478	0.08235114	-0.0812145	0.14442897	-0.12337894	-0.13329893
0.16795172	-0.19183895	-0.20862818	0.111810684	0.20683266	0.2085877	0.2053223	-0.116362564	-0.17598505	-0.14048998	-0.14282295	-0.15980315	0.2149621	-0.11330948	0.12504579	0.19730796
0.20680308	-0.12598008	-0.32942256	0.4236757	0.18330877	0.14620048	0.123931065	-0.04236974	-0.23860191	-0.1058583	-0.21716243	-0.12936378	0.1423293	-0.13706361	0.19447371	0.15538654
0.09455808	-0.12818006	0.021742955	-0.19600302	0.08854575	0.09759927	0.08148378	-0.17675349	-0.0870831	-0.11223854	-0.048382558	-0.14647187	0.16413468	-0.10485506	0.12797536	0.1785495
0.3200926	-0.31689557	-0.3914035	0.02731613	0.29429287	0.32137972	0.2876134	-0.2597562	-0.342733	-0.2989648	-0.30451345	-0.36656317	0.35504687	-0.2538171	0.29747844	0.3556226
-0.11196248	0.11596699	0.06303993	0.35888022	-0.13826886	-0.096472576	-0.16687687	0.12028385	0.16825357	0.11811092	0.16227847	0.0858472	-0.16610028	0.15933003	-0.14296636	-0.12325014
-0.011919213	0.052957207	-0.1057781	0.47568288	0.019008787	-0.02805692	0.02858889	0.1298927	-0.029944696	0.07673285	-0.026199678	0.001886654	-0.008704653	0.0032121958	-0.005951873	0.0022663819
0.010543905	-0.053591184	0.11583509	-0.26124516	-0.012531265	0.048649896	-0.002542549	-0.12731966	0.057774734	-0.050267708	0.016977917	-0.0096100075	-0.020852039	0.018180456	-0.010677496	-0.010674827
0.07918902	-0.0639832	-0.10965339	0.31539282	0.016299462	0.067317225	0.05388683	0.02105965	-0.110156074	-0.09276118	-0.07291823	-0.01167291	0.04100717	-0.0053143897	0.05647031	0.05097713
0.02228446	-0.06058489	-0.13091305	0.29323685	0.0522806	0.097549595	0.036664784	-0.017047247	-0.070786014	-0.09901569	-0.09861895	-0.08905519	0.028914595	-0.01853293	0.020463396	0.055731505
-0.054743607	0.10850702	0.16134384	-0.10583105	-0.08204526	-0.022251775	-0.010344931	0.007877963	0.0446376	-0.00836723	0.046238445	0.06377244	-0.029286271	-0.0032062132	-0.10160824	-0.045407083
0.34438103	-0.37706402	-0.5455508	0.14392442	0.4033583	0.38562176	0.40635374	-0.2819361	-0.36409947	-0.38023	-0.3740076	-0.40096495	0.3817	-0.3406713	0.42477864	0.40123653
-0.11182352	0.1502206	0.072866976	0.39479804	-0.12719359	-0.12686718	-0.16813935	0.20022584	0.10139096	0.08494245	0.09958856	0.1259827	-0.12576014	0.15105395	-0.163435	-0.10093138
-0.17529057	0.24766557	0.15324624	0.32589072	-0.2324286	-0.19159862	-0.25495657	0.2171964	0.18547168	0.17668018	0.20320739	0.19530298	-0.2255415	0.19124205	-0.2325903	-0.24309085
0.4017922	-0.3671213	-0.40229875	0.06117257	0.37247157	0.34728962	0.38171566	-0.28812551	-0.3677087	-0.37540707	-0.3882106	-0.29831234	0.33975503	-0.34415433	0.385236	0.29981282
-0.3193475	0.3618257	0.14247301	0.77200043	-0.3523033	-0.3555045	-0.34963366	0.46330863	0.34193	0.32336217	0.27780193	0.2960608	-0.30986187	0.38491768	-0.34080237	-0.33304358
0.12290069	-0.124540694	-0.24350223	0.44846287	0.13522922	0.15237512	0.10158941	-0.032098353	-0.17371733	-0.18292972	-0.18326408	-0.10700848	0.09310814	-0.06732347	0.15455778	0.08638164
-0.29148045	0.3320565	0.21147233	0.7732509	-0.33939144	-0.33148378	-0.30154425	0.42813337	0.2461261	0.30340847	0.22496586	0.34378496	-0.27313426	0.35204384	-0.27142188	-0.28398794
-0.06837287	0.051051114	-0.0053902487	0.41067955	-0.0727144	-0.09690312	-0.04454117	0.11851182	0.06024649	0.10938917	0.0526002	0.06660362	-0.083852135	0.0642473	-0.09105204	-0.07153881
0.13018702	-0.14588574	-0.1564322	-0.13691035	0.15341215	0.20298113	0.14408308	-0.14718927	-0.1607053	-0.16809048	-0.18285275	-0.16260727	0.10749582	-0.19609226	0.19804813	0.124473296
0.22415692	-0.2172043	-0.11700953	-0.18241367	0.24995436	0.22582768	0.2131557	-0.2622908	-0.17705922	-0.21925084	-0.22926646	-0.22646846	0.24537207	-0.17651218	0.17363347	0.27075735
-0.07077879	0.0062691616	0.18325819	-0.1449986	0.024487529	0.013167976	-0.009147279	-0.021125937	-0.0036491053	-0.0055523254	0.04231745	0.043541346	-0.0029971944	-0.02091006	0.014498251	-0.0024640348
-0.020283548	0.07335411	-0.06332169	0.288963	-0.007484971	-0.025984393	-0.05027505	0.10852387	-0.001488327	0.09255342	0.07618595	0.0690324	-0.09060004	0.09516824	-0.08949184	0.001760636
-0.1884577	0.21229224	0.06993174	0.5041248	-0.15898328	-0.14195059	-0.20550226	0.24322806	0.19771902	0.15441239	0.10088068	0.19409668	-0.21081929	0.21659282	-0.20972292	-0.16956271
-0.22718632	0.25627443	0.07149312	0.5333292	-0.1891613	-0.180085	-0.21445629	0.29853627	0.18581517	0.23840871	0.1854233	0.18851729	-0.1858815	0.18884368	-0.16611171	-0.2511197
0.28138363	-0.37335482	-0.0062483125	-0.55523807	0.38037774	0.38975883	0.3600302	-0.4516437	-0.33446467	-0.40017188	-0.25566694	-0.37580338	0.3937415	-0.3266372	0.29867065	0.31349215
-0.89499706	0.850567	0.69129837	1.3772067	-0.91700524	-0.8341212	-0.8888558	0.99127984	0.8411125	0.83417946	0.81957793	0.83727723	-0.83845323	0.85158473	-0.82738924	-0.92715114
-0.5578536	0.57915384	0.4045834	1.0538515	-0.636257	-0.6392321	-0.59662515	0.6620429	0.61311215	0.5706537	0.5600317	0.5811633	-0.6088897	0.5673051	-0.6224603	-0.5602496
0.25610968	-0.28633967	-0.2850933	-0.049910475	0.29529485	0.25485283	0.26896867	-0.22763051	-0.27359834	-0.29951257	-0.2817325	-0.23219258	0.24385785	-0.22193627	0.2853593	0.24739301
0.5118215	-0.5427954	-0.5981955	-0.24697205	0.56989884	0.5138289	0.5810925	-0.45437753	-0.58133495	-0.5309176	-0.54605436	-0.50357264	0.51091444	-0.54099226	0.5541134	0.5494006
-0.15383495	0.101210624	0.0710962	0.5405702	-0.17377438	-0.11215268	-0.14687121	0.17260629	0.15079269	0.14473096	0.11916221	0.14729632	-0.13043614	0.20682643	-0.13614865	-0.18630359
-0.10675317	0.09303569	0.053676404	0.36633328	-0.13816816	-0.15250416	-0.12448885	0.16901101	0.11560182	0.14215839	0.09621856	0.105396725	-0.12920383	0.08327694	-0.12898059	-0.13997577
-0.102941334	0.16641498	0.08211133	0.40311486	-0.14738151	-0.14050767	-0.16687606	0.21371788	0.14146462	0.13590659	0.13023755	0.101914205	-0.15694684	0.15620975	-0.1460673	-0.16584104
-0.12593657	0.14360379	0.031087037	0.48131722	-0.11613314	-0.13998526	-0.16663101	0.21364449	0.08568445	0.1299347	0.064680696	0.1066346	-0.17358786	0.16120619	-0.0890125	-0.16147393
0.16549028	-0.1305915	-0.22532992	0.14075232	0.14338301	0.13638256	0.13640834	-0.08157211	-0.16052854	-0.12933189	-0.18098363	-0.15250753	0.15222271	-0.11123905	0.18716072	0.15268616
0.19514029	-0.23709361	-0.12710468	-0.369091	0.22092812	0.2556	0.203431	-0.3316002	-0.17999604	-0.25448787	-0.23651052	-0.22205414	0.25472325	-0.22992629	0.25566953	0.24783696
-0.1455727	0.1739377	0.10970445	0.6224774	-0.176547	-0.23714615	-0.21261106	0.28429517	0.12939301	0.17067993	0.153546	0.19627225	-0.18515468	0.1849162	-0.2158277	-0.1870277
0.07321494	-0.15788431	-0.003960345	-0.30955863	0.17652869	0.17654067	0.12869021	-0.20891204	-0.10358198	-0.1499424	-0.13051417	-0.14755185	0.115392976	-0.16950342	0.14757797	0.1588316
-0.12532006	0.16344701	0.010591186	0.4967062	-0.1503701	-0.10850788	-0.17917822	0.24135648	0.14512056	0.21090145	0.124849856	0.16022979	-0.18952057	0.16839874	-0.1440443	-0.20177023
-0.15346432	0.07451514	0.0014114251	0.3535875	-0.12171293	-0.13535099	-0.1357876	0.11138772	0.049710892	0.05775041	0.050116163	0.11439058	-0.13811421	0.17223471	-0.101261176	-0.075628795
0.20194404	-0.17133313	-0.2780536	0.049143814	0.22464839	0.18493323	0.26083264	-0.20148136	-0.27038673	-0.2013872	-0.20591451	-0.20811029	0.22731386	-0.22976133	0.2083709	0.18590967
-0.0368991	0.080947734	-0.059037756	0.45769608	-0.050342817	-0.03895353	-0.080913775	0.13542229	0.012279912	0.0096479375	0.033394996	0.022879304	-0.06265732	0.09025178	-0.023268584	-0.04865721
0.11472879	-0.062955596	-0.15010752	0.13982646	0.086905785	0.097090356	0.12608883	-0.037343346	-0.07727085	-0.071095556	-0.06993745	-0.05106533	0.025994902	-0.046889152	0.024283921	0.039025605
-0.5507155	0.5131751	0.57425076	0.3805574	-0.58691543	-0.53917795	-0.5469707	0.49216422	0.59621435	0.5300985	0.58258873	0.5413212	-0.58338535	0.56293464	-0.52881294	-0.54408395
-0.5515671	0.51984316	0.40583107	0.9073391	-0.56367505	-0.5532838	-0.58178234	0.6297909	0.5226163	0.5448965	0.4792818	0.5024727	-0.510471	0.57279444	-0.50818527	-0.5503551
-0.15377629	0.10509687	0.37539804	-0.12611657	-0.08128158	-0.10352089	-0.18049367	0.046682768	0.13235603	0.18136056	0.2062978	0.1626066	-0.09994011	0.112932235	-0.086981475	-0.087097675
0.111612156	-0.11591154	-0.24708918	0.22338529	0.12068575	0.115746915	0.14924806	-0.060862634	-0.18314685	-0.1513998	-0.13324043	-0.17097639	0.135273	-0.14722757	0.15841426	0.11522323
-0.5712721	0.5793338	0.43120876	1.1461577	-0.61715543	-0.59458745	-0.6037414	0.6671244	0.54115546	0.5962161	0.5515821	0.60140693	-0.6517272	0.6444284	-0.6329337	-0.59436125
0.61866987	-0.67121506	-0.60692483	-0.47838086	0.6324757	0.7081287	0.70306194	-0.6433566	-0.7076552	-0.62136	-0.59945726	-0.6464113	0.68818915	-0.6409266	0.633105	0.66972864
0.19352682	-0.20721985	-0.3112515	0.07090338	0.22459914	0.21309477	0.20656453	-0.101550214	-0.25557014	-0.18800181	-0.21197134	-0.19756284	0.27191997	-0.193927	0.22582008	0.26399326
0.3097992	-0.2687771	-0.4221072	0.24612153	0.2514219	0.23883446	0.26336265	-0.11771176	-0.35582688	-0.2752988	-0.26975232	-0.27836785	0.24691488	-0.22227749	0.2602778	0.28971916
0.043520235	-0.03259861	-0.10177281	0.31454375	0.04231836	0.017792383	-0.011863497	0.0018688078	-0.054263186	0.0055777775	-0.05808506	0.02167005	-0.009430909	0.022580996	0.025902584	0.036042962
-0.25511563	0.24951379	0.15091975	0.6311261	-0.2554335	-0.2704559	-0.2742589	0.30312142	0.28493544	0.30088484	0.20229004	0.21598203	-0.23810567	0.29165533	-0.28249606	-0.25098243
0.2733338	-0.28667653	-0.33010435	-0.22717293	0.29906952	0.2550232	0.2926916	-0.3000666	-0.3110073	-0.2897611	-0.29490632	-0.33227652	0.31024423	-0.28594998	0.31123397	0.36566252
0.19806562	-0.19464211	-0.21175922	-0.030263364	0.15786466	0.13835973	0.17735067	-0.20533848	-0.12892626	-0.12950242	-0.20093258	-0.20109123	0.12026775	-0.19500943	0.2064812	0.2114948
-0.013857687	-0.031471428	-0.13786007	0.57098204	-0.018619718	-0.05805859	-0.013844206	0.16452597	0.013288802	-0.030941958	-0.04382782	-0.027016588	0.032468345	0.056233965	0.017511137	-0.0647923
0.5049887	-0.4658749	-0.5322222	-0.16951312	0.43660352	0.52590615	0.45705	-0.4200998	-0.5003708	-0.48006338	-0.5403552	-0.46067807	0.49374393	-0.45131272	0.5207298	0.4545849
0.19443771	-0.18588468	-0.19408655	-0.17221229	0.21416694	0.15685645	0.20778492	-0.14791745	-0.14308232	-0.2392611	-0.1866982	-0.16303112	0.2081301	-0.22219355	0.15266027	0.17566511
0.647502	-0.7058204	-0.60694504	-0.5816039	0.72951716	0.6989668	0.7013542	-0.66130775	-0.65106815	-0.6802677	-0.66620976	-0.7295932	0.6560821	-0.6895452	0.6780113	0.71268636
-0.1343649	0.120353274	0.3925148	-0.11420653	-0.09562702	-0.07945237	-0.15636638	0.03756598	0.18481785	0.08643262	0.18480943	0.07958718	-0.09169622	0.08110587	-0.063165635	-0.1346327
0.32622617	-0.34112564	-0.3939999	0.0247653	0.32411465	0.3178403	0.3521903	-0.30586496	-0.34629333	-0.30404398	-0.38652658	-0.37745422	0.28965372	-0.29020903	0.30004102	0.35598218
